,Date,Adj Close,Close,High,Low,Open,Volume
1278,2018-07-06,2759.820068359375,2759.820068359375,2764.409912109375,2733.52001953125,2737.679931640625,2590250000
1279,2018-07-13,2801.31005859375,2801.31005859375,2804.530029296875,2791.68994140625,2796.929931640625,2619790000
1280,2018-07-20,2801.830078125,2801.830078125,2809.699951171875,2800.010009765625,2804.550048828125,3243250000
1281,2018-07-27,2818.820068359375,2818.820068359375,2843.169921875,2808.340087890625,2842.35009765625,3434370000
1282,2018-08-03,2840.35009765625,2840.35009765625,2840.3798828125,2827.3701171875,2829.6201171875,3043690000
1283,2018-08-10,2833.280029296875,2833.280029296875,2842.199951171875,2825.81005859375,2838.89990234375,3265590000
1284,2018-08-17,2850.1298828125,2850.1298828125,2855.6298828125,2833.72998046875,2838.320068359375,3037640000
1285,2018-08-24,2874.68994140625,2874.68994140625,2876.159912109375,2862.35009765625,2862.35009765625,2603010000
1286,2018-08-31,2901.52001953125,2901.52001953125,2906.320068359375,2891.72998046875,2898.3701171875,2887220000
1287,2018-09-07,2871.679931640625,2871.679931640625,2883.81005859375,2864.1201171875,2868.260009765625,2976580000
1288,2018-09-14,2904.97998046875,2904.97998046875,2908.300048828125,2895.77001953125,2906.3798828125,3179410000
1289,2018-09-21,2929.669921875,2929.669921875,2940.909912109375,2927.110107421875,2936.760009765625,5652470000
1290,2018-09-28,2913.97998046875,2913.97998046875,2920.530029296875,2907.5,2910.030029296875,3461680000
1291,2018-10-05,2885.570068359375,2885.570068359375,2909.639892578125,2869.2900390625,2902.5400390625,3340820000
1292,2018-10-12,2767.1298828125,2767.1298828125,2775.77001953125,2729.43994140625,2770.5400390625,4024010000
1293,2018-10-19,2767.780029296875,2767.780029296875,2797.77001953125,2760.27001953125,2775.659912109375,3593940000
1294,2018-10-26,2658.68994140625,2658.68994140625,2692.3798828125,2628.159912109375,2667.860107421875,4804330000
1295,2018-11-02,2723.06005859375,2723.06005859375,2756.550048828125,2700.43994140625,2745.449951171875,4261230000
1296,2018-11-09,2781.010009765625,2781.010009765625,2794.10009765625,2764.239990234375,2794.10009765625,4029030000
1297,2018-11-16,2736.27001953125,2736.27001953125,2746.75,2712.159912109375,2718.5400390625,3996970000
1298,2018-11-23,2632.56005859375,2632.56005859375,2647.550048828125,2631.090087890625,2633.360107421875,1651680000
1299,2018-11-30,2760.169921875,2760.169921875,2760.8798828125,2732.760009765625,2737.760009765625,4668310000
1300,2018-12-07,2633.080078125,2633.080078125,2708.5400390625,2623.139892578125,2691.260009765625,4242240000
1301,2018-12-14,2599.949951171875,2599.949951171875,2635.070068359375,2593.840087890625,2629.679931640625,4064370000
1302,2018-12-21,2416.6201171875,2416.6201171875,2504.409912109375,2408.550048828125,2465.3798828125,7657890000
1303,2018-12-28,2485.739990234375,2485.739990234375,2520.27001953125,2472.889892578125,2498.77001953125,3728440000
1304,2019-01-04,2531.93994140625,2531.93994140625,2538.070068359375,2474.330078125,2474.330078125,4234140000
1305,2019-01-11,2596.260009765625,2596.260009765625,2596.27001953125,2577.39990234375,2588.110107421875,3447460000
1306,2019-01-18,2670.7099609375,2670.7099609375,2675.469970703125,2647.580078125,2651.27001953125,4009010000
1307,2019-01-25,2664.760009765625,2664.760009765625,2672.3798828125,2657.330078125,2657.43994140625,3821000000
1308,2019-02-01,2706.530029296875,2706.530029296875,2716.659912109375,2696.8798828125,2702.320068359375,3782490000
1309,2019-02-08,2707.8798828125,2707.8798828125,2708.070068359375,2681.830078125,2692.360107421875,3649510000
1310,2019-02-15,2775.60009765625,2775.60009765625,2775.659912109375,2760.239990234375,2760.239990234375,3648680000
1311,2019-02-22,2792.669921875,2792.669921875,2794.199951171875,2779.110107421875,2780.669921875,3429350000
1312,2019-03-01,2803.68994140625,2803.68994140625,2808.02001953125,2787.3798828125,2798.219970703125,3994950000
1313,2019-03-08,2743.070068359375,2743.070068359375,2744.1298828125,2722.27001953125,2730.7900390625,3424300000
1314,2019-03-15,2822.47998046875,2822.47998046875,2830.72998046875,2810.7900390625,2810.7900390625,5969780000
1315,2019-03-22,2800.7099609375,2800.7099609375,2846.159912109375,2800.469970703125,2844.52001953125,4253730000
1316,2019-03-29,2834.39990234375,2834.39990234375,2836.030029296875,2819.22998046875,2828.27001953125,3752520000
1317,2019-04-05,2892.739990234375,2892.739990234375,2893.239990234375,2882.989990234375,2884.159912109375,3155970000
1318,2019-04-12,2907.409912109375,2907.409912109375,2910.5400390625,2898.3701171875,2900.860107421875,3726050000
1319,2019-04-19,2905.030029296875,2905.030029296875,2908.39990234375,2891.89990234375,2904.81005859375,3507100000
1320,2019-04-26,2939.8798828125,2939.8798828125,2939.8798828125,2917.56005859375,2925.81005859375,3264390000
1321,2019-05-03,2945.639892578125,2945.639892578125,2947.85009765625,2929.2099609375,2929.2099609375,3357180000
1322,2019-05-10,2881.39990234375,2881.39990234375,2891.31005859375,2825.389892578125,2863.10009765625,3566780000
1323,2019-05-17,2859.530029296875,2859.530029296875,2885.47998046875,2854.22998046875,2858.60009765625,3316040000
1324,2019-05-24,2826.06005859375,2826.06005859375,2841.360107421875,2820.18994140625,2832.409912109375,2889230000
1325,2019-05-31,2752.06005859375,2752.06005859375,2768.97998046875,2750.52001953125,2766.14990234375,3982670000
1326,2019-06-07,2873.340087890625,2873.340087890625,2884.969970703125,2852.8701171875,2852.8701171875,3244380000
1327,2019-06-14,2886.97998046875,2886.97998046875,2894.449951171875,2879.6201171875,2886.820068359375,2992810000
1328,2019-06-21,2950.4599609375,2950.4599609375,2964.14990234375,2946.8701171875,2952.7099609375,5003540000
1329,2019-06-28,2941.760009765625,2941.760009765625,2943.97998046875,2929.050048828125,2932.93994140625,5422650000
1330,2019-07-05,2990.409912109375,2990.409912109375,2994.030029296875,2967.969970703125,2984.25,2434680000
1331,2019-07-12,3013.77001953125,3013.77001953125,3013.919921875,3001.8701171875,3003.360107421875,2984140000
1332,2019-07-19,2976.610107421875,2976.610107421875,3006.02001953125,2975.860107421875,3004.260009765625,3285890000
1333,2019-07-26,3025.860107421875,3025.860107421875,3027.97998046875,3012.590087890625,3013.25,3260170000
1334,2019-08-02,2932.050048828125,2932.050048828125,2945.5,2914.110107421875,2943.89990234375,3882810000
1335,2019-08-09,2918.64990234375,2918.64990234375,2935.75,2900.14990234375,2930.510009765625,3356850000
1336,2019-08-16,2888.679931640625,2888.679931640625,2893.6298828125,2864.739990234375,2864.739990234375,3524080000
1337,2019-08-23,2847.110107421875,2847.110107421875,2927.010009765625,2834.969970703125,2911.070068359375,3942520000
1338,2019-08-30,2926.4599609375,2926.4599609375,2940.429931640625,2913.320068359375,2937.090087890625,3009910000
1339,2019-09-06,2978.7099609375,2978.7099609375,2985.030029296875,2972.510009765625,2980.330078125,3209340000
1340,2019-09-13,3007.389892578125,3007.389892578125,3017.330078125,3002.89990234375,3012.2099609375,3557010000
1341,2019-09-20,2992.070068359375,2992.070068359375,3016.3701171875,2984.679931640625,3008.419921875,6103440000
1342,2019-09-27,2961.7900390625,2961.7900390625,2987.31005859375,2945.530029296875,2985.469970703125,3246480000
1343,2019-10-04,2952.010009765625,2952.010009765625,2953.739990234375,2918.56005859375,2918.56005859375,3005600000
1344,2019-10-11,2970.27001953125,2970.27001953125,2993.280029296875,2963.070068359375,2963.070068359375,3581320000
1345,2019-10-18,2986.199951171875,2986.199951171875,3000.0,2976.31005859375,2996.840087890625,3268970000
1346,2019-10-25,3022.550048828125,3022.550048828125,3027.389892578125,3001.93994140625,3003.320068359375,3379060000
1347,2019-11-01,3066.909912109375,3066.909912109375,3066.949951171875,3050.719970703125,3050.719970703125,3956290000
1348,2019-11-08,3093.080078125,3093.080078125,3093.090087890625,3073.580078125,3081.25,3508160000
1349,2019-11-15,3120.4599609375,3120.4599609375,3120.4599609375,3104.60009765625,3107.919921875,3359800000
1350,2019-11-22,3110.2900390625,3110.2900390625,3112.8701171875,3099.260009765625,3111.409912109375,3235270000
1351,2019-11-29,3140.97998046875,3140.97998046875,3150.300048828125,3139.340087890625,3147.179931640625,1743420000
1352,2019-12-06,3145.909912109375,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3483310000
1353,2019-12-13,3168.800048828125,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000
1354,2019-12-20,3221.219970703125,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000
1355,2019-12-27,3240.02001953125,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000
1356,2020-01-03,3234.85009765625,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000
1357,2020-01-10,3265.35009765625,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000
1358,2020-01-17,3329.6201171875,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000
1359,2020-01-24,3295.469970703125,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000
1360,2020-01-31,3225.52001953125,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000
1361,2020-02-07,3327.7099609375,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000
1362,2020-02-14,3380.159912109375,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000
1363,2020-02-21,3337.75,3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000
1364,2020-02-28,2954.219970703125,2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000
1365,2020-03-06,2972.3701171875,2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000
1366,2020-03-13,2711.02001953125,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000
1367,2020-03-20,2304.919921875,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000
1368,2020-03-27,2541.469970703125,2541.469970703125,2615.909912109375,2520.02001953125,2555.8701171875,6201670000
1369,2020-04-03,2488.64990234375,2488.64990234375,2538.179931640625,2459.9599609375,2514.919921875,6096970000
1370,2020-04-10,2789.820068359375,2789.820068359375,2818.570068359375,2762.360107421875,2776.989990234375,7899550000
1371,2020-04-17,2874.56005859375,2874.56005859375,2879.219970703125,2830.8798828125,2842.429931640625,5804810000
1372,2020-04-24,2836.739990234375,2836.739990234375,2842.7099609375,2791.760009765625,2812.639892578125,5382810000
1373,2020-05-01,2830.7099609375,2830.7099609375,2869.090087890625,2821.610107421875,2869.090087890625,4759810000
1374,2020-05-08,2929.800048828125,2929.800048828125,2932.159912109375,2902.8798828125,2908.830078125,4876030000
1375,2020-05-15,2863.699951171875,2863.699951171875,2865.010009765625,2816.780029296875,2829.949951171875,5507700000
1376,2020-05-22,2955.449951171875,2955.449951171875,2956.760009765625,2933.590087890625,2948.050048828125,3970860000
1377,2020-05-29,3044.31005859375,3044.31005859375,3049.169921875,2998.610107421875,3025.169921875,7297550000
1378,2020-06-05,3193.929931640625,3193.929931640625,3211.719970703125,3163.840087890625,3163.840087890625,8639300000
1379,2020-06-12,3041.31005859375,3041.31005859375,3088.419921875,2984.469970703125,3071.0400390625,5845330000
1380,2020-06-19,3097.739990234375,3097.739990234375,3155.530029296875,3083.110107421875,3140.2900390625,8346650000
1381,2020-06-26,3009.050048828125,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8107850000
1382,2020-07-03,3130.010009765625,3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4197720000
1383,2020-07-10,3185.0400390625,3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4524190000
1384,2020-07-17,3224.72998046875,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,4012850000
1385,2020-07-24,3215.6298828125,3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3689410000
1386,2020-07-31,3271.1201171875,3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5007530000
1387,2020-08-07,3351.280029296875,3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4110030000
1388,2020-08-14,3372.85009765625,3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3200060000
1389,2020-08-21,3397.159912109375,3397.159912109375,3399.9599609375,3379.31005859375,3386.010009765625,3505010000
1390,2020-08-28,3508.010009765625,3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3868510000
1391,2020-09-04,3426.9599609375,3426.9599609375,3479.14990234375,3349.6298828125,3453.60009765625,4438720000
1392,2020-09-11,3340.969970703125,3340.969970703125,3368.949951171875,3310.469970703125,3352.699951171875,3710090000
1393,2020-09-18,3319.469970703125,3319.469970703125,3362.27001953125,3292.39990234375,3357.3798828125,7076400000
1394,2020-09-25,3298.4599609375,3298.4599609375,3306.8798828125,3228.43994140625,3236.659912109375,3803330000
1395,2020-10-02,3348.419921875,3348.419921875,3369.10009765625,3323.68994140625,3338.93994140625,3975180000
1396,2020-10-09,3477.139892578125,3477.139892578125,3482.340087890625,3458.070068359375,3459.669921875,3944090000
1397,2020-10-16,3483.81005859375,3483.81005859375,3515.760009765625,3480.449951171875,3493.5,4688030000
1398,2020-10-23,3465.389892578125,3465.389892578125,3466.4599609375,3440.449951171875,3464.89990234375,3651600000
1399,2020-10-30,3269.9599609375,3269.9599609375,3304.929931640625,3233.93994140625,3293.590087890625,4843930000
1400,2020-11-06,3509.43994140625,3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4842460000
1401,2020-11-13,3585.14990234375,3585.14990234375,3593.659912109375,3552.570068359375,3552.570068359375,4719580000
1402,2020-11-20,3557.5400390625,3557.5400390625,3581.22998046875,3556.85009765625,3579.31005859375,4236370000
1403,2020-11-27,3638.35009765625,3638.35009765625,3644.31005859375,3629.330078125,3638.550048828125,2778390000
1404,2020-12-04,3699.1201171875,3699.1201171875,3699.199951171875,3670.93994140625,3670.93994140625,5099620000
1405,2020-12-11,3663.4599609375,3663.4599609375,3665.909912109375,3633.39990234375,3656.080078125,4375470000
1406,2020-12-18,3709.409912109375,3709.409912109375,3726.699951171875,3685.840087890625,3722.389892578125,7097100000
1407,2020-12-25,3703.06005859375,3703.06005859375,3703.820068359375,3689.320068359375,3694.030029296875,1883780000
1408,2021-01-01,3756.070068359375,3756.070068359375,3760.199951171875,3726.8798828125,3733.27001953125,3179040000
1409,2021-01-08,3824.679931640625,3824.679931640625,3826.68994140625,3783.60009765625,3815.050048828125,4773040000
1410,2021-01-15,3768.25,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000
1411,2021-01-22,3841.469970703125,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,5110890000
1412,2021-01-29,3714.239990234375,3714.239990234375,3778.050048828125,3694.1201171875,3778.050048828125,6643370000
1413,2021-02-05,3886.830078125,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,4879470000
1414,2021-02-12,3934.830078125,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000
1415,2021-02-19,3906.7099609375,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000
1416,2021-02-26,3811.14990234375,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000
1417,2021-03-05,3841.93994140625,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000
1418,2021-03-12,3943.340087890625,3943.340087890625,3944.989990234375,3915.2099609375,3924.52001953125,4476280000
1419,2021-03-19,3913.10009765625,3913.10009765625,3930.1201171875,3886.75,3913.139892578125,7757420000
1420,2021-03-26,3974.5400390625,3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,5483160000
1421,2021-04-02,4019.8701171875,4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,4162130000
1422,2021-04-09,4128.7998046875,4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,3640390000
1423,2021-04-16,4185.47021484375,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000
1424,2021-04-23,4180.169921875,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000
1425,2021-04-30,4181.169921875,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000
1426,2021-05-07,4232.60009765625,4232.60009765625,4238.0400390625,4201.64013671875,4210.33984375,4016080000
1427,2021-05-14,4173.85009765625,4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000
1428,2021-05-21,4155.85986328125,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000
1429,2021-05-28,4204.10986328125,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000
1430,2021-06-04,4229.89013671875,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000
1431,2021-06-11,4247.43994140625,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000
1432,2021-06-18,4166.4501953125,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000
1433,2021-06-25,4280.7001953125,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000
1434,2021-07-02,4352.33984375,4352.33984375,4355.43017578125,4326.60009765625,4326.60009765625,3225840000
1435,2021-07-09,4369.5498046875,4369.5498046875,4371.60009765625,4329.3798828125,4329.3798828125,3531120000
1436,2021-07-16,4327.16015625,4327.16015625,4375.08984375,4322.52978515625,4367.43017578125,3985700000
1437,2021-07-23,4411.7900390625,4411.7900390625,4415.18017578125,4381.2001953125,4381.2001953125,4540070000
1438,2021-07-30,4395.259765625,4395.259765625,4412.25,4389.64990234375,4395.1201171875,3956740000
1439,2021-08-06,4436.52001953125,4436.52001953125,4440.81982421875,4429.06982421875,4429.06982421875,3451870000
1440,2021-08-13,4468.0,4468.0,4468.3701171875,4460.81982421875,4464.83984375,3016470000
1441,2021-08-20,4441.669921875,4441.669921875,4444.35009765625,4406.7998046875,4410.56005859375,3652610000
1442,2021-08-27,4509.3701171875,4509.3701171875,4513.330078125,4474.10009765625,4474.10009765625,3331200000
1443,2021-09-03,4535.43017578125,4535.43017578125,4541.4501953125,4521.2998046875,4532.419921875,3217530000
1444,2021-09-10,4458.580078125,4458.580078125,4520.47021484375,4457.66015625,4506.919921875,3623180000
1445,2021-09-17,4432.990234375,4432.990234375,4471.52001953125,4427.759765625,4469.740234375,7289530000
1446,2021-09-24,4455.47998046875,4455.47998046875,4463.1201171875,4430.27001953125,4438.0400390625,3384290000
1447,2021-10-01,4357.0400390625,4357.0400390625,4375.18994140625,4288.52001953125,4317.16015625,4010370000
1448,2021-10-08,4391.33984375,4391.33984375,4412.02001953125,4386.22021484375,4406.509765625,3280160000
1449,2021-10-15,4471.3701171875,4471.3701171875,4475.81982421875,4447.68994140625,4447.68994140625,3819380000
1450,2021-10-22,4544.89990234375,4544.89990234375,4559.669921875,4524.0,4546.1201171875,3758220000
1451,2021-10-29,4605.3798828125,4605.3798828125,4608.080078125,4567.58984375,4572.8701171875,4510200000
1452,2021-11-05,4697.52978515625,4697.52978515625,4718.5,4681.31982421875,4699.259765625,4467180000
1453,2021-11-12,4682.85009765625,4682.85009765625,4688.47021484375,4650.77001953125,4655.240234375,3728600000
1454,2021-11-19,4697.9599609375,4697.9599609375,4717.75,4694.22021484375,4708.43994140625,4253180000
1455,2021-11-26,4594.6201171875,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000
1456,2021-12-03,4538.43017578125,4538.43017578125,4608.02978515625,4495.1201171875,4589.490234375,5240070000
1457,2021-12-10,4712.02001953125,4712.02001953125,4713.56982421875,4670.240234375,4687.64013671875,3870110000
1458,2021-12-17,4620.64013671875,4620.64013671875,4666.7001953125,4600.22021484375,4652.5,7987090000
1459,2021-12-24,4725.7900390625,4725.7900390625,4740.740234375,4703.9599609375,4703.9599609375,2913040000
1460,2021-12-31,4766.18017578125,4766.18017578125,4786.830078125,4765.75,4775.2099609375,2677820000
1461,2022-01-07,4677.02978515625,4677.02978515625,4707.9501953125,4662.740234375,4697.66015625,4181510000
1462,2022-01-14,4662.85009765625,4662.85009765625,4665.1298828125,4614.75,4637.990234375,4338490000
1463,2022-01-21,4397.93994140625,4397.93994140625,4494.52001953125,4395.33984375,4471.3798828125,5589100000
1464,2022-01-28,4431.85009765625,4431.85009765625,4432.72021484375,4292.4599609375,4336.18994140625,5031090000
1465,2022-02-04,4500.52978515625,4500.52978515625,4539.66015625,4451.5,4482.7900390625,4706290000
1466,2022-02-11,4418.64013671875,4418.64013671875,4526.330078125,4401.41015625,4506.27001953125,5251500000
1467,2022-02-18,4348.8701171875,4348.8701171875,4394.60009765625,4327.22021484375,4384.56982421875,4708060000
1468,2022-02-25,4384.64990234375,4384.64990234375,4385.33984375,4286.830078125,4298.3798828125,5177060000
1469,2022-03-04,4328.8701171875,4328.8701171875,4342.1201171875,4284.97998046875,4342.1201171875,5797380000
1470,2022-03-11,4204.31005859375,4204.31005859375,4291.009765625,4200.490234375,4279.5,4938640000
1471,2022-03-18,4463.1201171875,4463.1201171875,4465.39990234375,4390.56982421875,4407.33984375,8278430000
1472,2022-03-25,4543.06005859375,4543.06005859375,4546.02978515625,4501.06982421875,4522.91015625,4305020000
1473,2022-04-01,4545.85986328125,4545.85986328125,4548.7001953125,4507.56982421875,4540.31982421875,4562940000
1474,2022-04-08,4488.27978515625,4488.27978515625,4520.41015625,4474.60009765625,4494.14990234375,4083200000
1475,2022-04-15,4392.58984375,4392.58984375,4460.4599609375,4390.77001953125,4449.1201171875,4083090000
1476,2022-04-22,4271.77978515625,4271.77978515625,4385.830078125,4267.6201171875,4385.830078125,4651940000
1477,2022-04-29,4131.93017578125,4131.93017578125,4269.68017578125,4124.27978515625,4253.75,5084030000
1478,2022-05-06,4123.33984375,4123.33984375,4157.68994140625,4067.909912109375,4128.169921875,5116940000
1479,2022-05-13,4023.889892578125,4023.889892578125,4038.8798828125,3963.89990234375,3963.89990234375,5183340000
1480,2022-05-20,3901.360107421875,3901.360107421875,3943.419921875,3810.320068359375,3927.760009765625,5130730000
1481,2022-05-27,4158.240234375,4158.240234375,4158.490234375,4077.429931640625,4077.429931640625,4375620000
1482,2022-06-03,4108.5400390625,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000
1483,2022-06-10,3900.860107421875,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000
1484,2022-06-17,3674.840087890625,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000
1485,2022-06-24,3911.739990234375,3911.739990234375,3913.64990234375,3821.75,3821.75,8120260000
1486,2022-07-01,3825.330078125,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000
1487,2022-07-08,3899.3798828125,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000
1488,2022-07-15,3863.159912109375,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000
1489,2022-07-22,3961.6298828125,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000
1490,2022-07-29,4130.2900390625,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000
1491,2022-08-05,4145.18994140625,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000
1492,2022-08-12,4280.14990234375,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000
1493,2022-08-19,4228.47998046875,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000
1494,2022-08-26,4057.659912109375,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000
1495,2022-09-02,3924.260009765625,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000
1496,2022-09-09,4067.360107421875,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000
1497,2022-09-16,3873.330078125,3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000
1498,2022-09-23,3693.22998046875,3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000
1499,2022-09-30,3585.6201171875,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000
1500,2022-10-07,3639.659912109375,3639.659912109375,3706.739990234375,3620.72998046875,3706.739990234375,4449660000
1501,2022-10-14,3583.070068359375,3583.070068359375,3712.0,3579.679931640625,3690.409912109375,4243030000
1502,2022-10-21,3752.75,3752.75,3757.889892578125,3647.419921875,3657.10009765625,5078020000
1503,2022-10-28,3901.06005859375,3901.06005859375,3905.419921875,3808.260009765625,3808.260009765625,4459410000
1504,2022-11-04,3770.550048828125,3770.550048828125,3796.340087890625,3708.840087890625,3766.97998046875,5400180000
1505,2022-11-11,3992.929931640625,3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000
1506,2022-11-18,3965.340087890625,3965.340087890625,3979.889892578125,3935.97998046875,3966.389892578125,4037360000
1507,2022-11-25,4026.1201171875,4026.1201171875,4034.02001953125,4020.760009765625,4023.340087890625,1706460000
1508,2022-12-02,4071.699951171875,4071.699951171875,4080.47998046875,4026.6298828125,4040.169921875,4012620000
1509,2022-12-09,3934.3798828125,3934.3798828125,3977.02001953125,3933.0400390625,3954.169921875,3888260000
1510,2022-12-16,3852.360107421875,3852.360107421875,3890.909912109375,3827.909912109375,3890.909912109375,7493660000
1511,2022-12-23,3844.820068359375,3844.820068359375,3845.800048828125,3797.010009765625,3815.110107421875,2819280000
1512,2022-12-30,3839.5,3839.5,3839.85009765625,3800.340087890625,3829.06005859375,2979870000
1513,2023-01-06,3895.080078125,3895.080078125,3906.18994140625,3809.56005859375,3823.3701171875,3923560000
1514,2023-01-13,3999.090087890625,3999.090087890625,4003.949951171875,3947.669921875,3960.60009765625,3939700000
1515,2023-01-20,3972.610107421875,3972.610107421875,3972.9599609375,3897.860107421875,3909.0400390625,4013360000
1516,2023-01-27,4070.56005859375,4070.56005859375,4094.2099609375,4048.699951171875,4053.719970703125,3907760000
1517,2023-02-03,4136.47998046875,4136.47998046875,4182.35986328125,4123.35986328125,4136.68994140625,4694510000
1518,2023-02-10,4090.4599609375,4090.4599609375,4094.360107421875,4060.7900390625,4068.919921875,3891520000
1519,2023-02-17,4079.090087890625,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000
1520,2023-02-24,3970.0400390625,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000
1521,2023-03-03,4045.639892578125,4045.639892578125,4048.2900390625,3995.169921875,3998.02001953125,4084730000
1522,2023-03-10,3861.590087890625,3861.590087890625,3934.050048828125,3846.320068359375,3912.77001953125,5518190000
1523,2023-03-17,3916.639892578125,3916.639892578125,3958.909912109375,3901.27001953125,3958.68994140625,9354280000
1524,2023-03-24,3970.989990234375,3970.989990234375,3972.739990234375,3909.159912109375,3939.2099609375,4583970000
1525,2023-03-31,4109.31005859375,4109.31005859375,4110.75,4056.179931640625,4056.179931640625,4525120000
1526,2023-04-07,4105.02001953125,4105.02001953125,4107.31982421875,4069.840087890625,4081.14990234375,3486690000
1527,2023-04-14,4137.64013671875,4137.64013671875,4163.18994140625,4113.2001953125,4140.10986328125,3575690000
1528,2023-04-21,4133.52001953125,4133.52001953125,4138.02001953125,4113.85986328125,4132.14013671875,3611750000
1529,2023-04-28,4169.47998046875,4169.47998046875,4170.06005859375,4127.18017578125,4129.6298828125,4087800000
1530,2023-05-05,4136.25,4136.25,4147.02001953125,4084.72998046875,4084.72998046875,4186270000
1531,2023-05-12,4124.080078125,4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000
1532,2023-05-19,4191.97998046875,4191.97998046875,4212.91015625,4180.2001953125,4204.14990234375,4041900000
1533,2023-05-26,4205.4501953125,4205.4501953125,4212.8701171875,4156.16015625,4156.16015625,3715460000
1534,2023-06-02,4282.3701171875,4282.3701171875,4290.669921875,4241.009765625,4241.009765625,4454200000
1535,2023-06-09,4298.85986328125,4298.85986328125,4322.6201171875,4291.7001953125,4304.8798828125,3786510000
1536,2023-06-16,4409.58984375,4409.58984375,4448.47021484375,4407.43994140625,4440.9501953125,6848600000
